date,latitude,longitude,region
2025-06-04,22.958935164087308,90.79326479901256,India
2025-06-04,29.9710176780329,88.95280018908929,India
2025-06-04,21.38063298075741,90.96553176261783,India
2025-06-04,17.079170171381893,73.44755000945177,India
2025-06-04,30.33380091425749,88.24029680425635,India
2025-06-04,14.077957851601713,81.04918613087669,India
2025-06-04,24.194957702405887,78.86630485228864,India
2025-06-04,24.747745009800465,71.72202358291734,India
2025-06-04,35.35726603415867,68.28075346718882,India
2025-06-04,31.501640164156225,92.19466756496735,India
2025-06-04,17.854845013761732,80.155272158577,India
2025-06-04,27.887121370629664,79.69769279749994,India
2025-06-04,30.580658734031317,83.59051618493706,India
2025-06-04,17.456305921239387,68.6739553694408,India
2025-06-04,30.775376513109062,94.74218152489445,India
2025-06-04,12.457045945078555,95.62648882592815,India
2025-06-04,17.57726531831574,86.26533990483901,India
2025-06-04,25.48708079381893,85.62728087337675,India
2025-06-04,33.14139791083105,96.42499134732961,India
2025-06-04,13.92193393790787,79.32844824975408,India
2025-06-04,23.500226841916003,73.4618216661256,India
2025-06-04,11.150512326779957,84.51593534571086,India
2025-06-04,21.09452446945828,93.94757005449175,India
2025-06-04,10.704003691459343,71.02508214542031,India
2025-06-04,24.0342964839298,68.92971546923943,India
2025-06-04,27.981711942684303,82.16978635473785,India
2025-06-04,13.414071051560068,70.01524003169696,India
2025-06-04,35.92684212469257,76.23071099796054,India
2025-06-04,14.758143353775592,87.12752690320816,India
2025-06-04,10.029403546342602,69.66614223786381,India
2025-06-04,23.037418725493293,72.9829457884758,India
2025-06-04,32.93151307392538,79.91497579471806,India
2025-06-04,12.554028195874828,71.21157450038933,India
2025-06-04,23.55713755737232,81.86928312891081,India
2025-06-04,9.994126731759264,95.6978062033954,India
2025-06-04,33.105285324066216,71.76803621830808,India
2025-06-04,13.964633144311295,80.5338196137472,India
2025-06-04,28.580476807646352,81.76862070414913,India
2025-06-04,25.507574011963978,95.23547338693662,India
2025-06-04,25.037266648458033,82.57177561362377,India
2025-06-04,27.860241944415396,75.98778834826781,India
2025-06-04,8.215855954151364,72.1380676547156,India
2025-06-04,9.855131245500566,79.57787052199699,India
2025-06-04,31.41940914212438,83.24983863933275,India
2025-06-04,34.39877362927528,93.49794235257656,India
2025-06-04,21.34593224091953,84.70784981648221,India
2025-06-04,29.381430615797473,76.34944176482166,India
2025-06-04,33.548828129827825,81.23289209646488,India
2025-06-04,28.30917965200949,88.63779007627112,India
2025-06-04,16.626013095241937,85.77779783963754,India
2025-06-04,31.489558180015333,73.07866233614482,India
2025-06-04,15.224909709451829,94.09897398884861,India
2025-06-04,29.264074634985786,81.27701640989844,India
2025-06-04,34.414159768174,73.3198852483715,India
2025-06-04,24.489842711169203,79.41298821017666,India
2025-06-04,35.42493348022006,74.9511624699884,India
2025-06-04,33.24564816489841,75.93951203371672,India
2025-06-04,26.2144128948032,76.46479812512585,India
2025-06-04,34.572593673583654,88.24327578447458,India
2025-06-04,28.949872286355546,74.3003911998373,India
2025-06-04,22.311139739506437,96.77930193464431,India
2025-06-04,24.031892944244206,96.86417506406627,India
2025-06-04,10.219475447434998,71.05151226839014,India
2025-06-04,30.22963332836187,77.45438094357242,India
2025-06-04,21.077143518480167,75.330231927438,India
2025-06-04,22.675872581410555,81.40285711567714,India
2025-06-04,10.122669268601626,88.14008570904315,India
2025-06-04,29.742348092758768,79.05351147030349,India
2025-06-04,29.632765677429084,92.81742120264249,India
2025-06-04,19.503555507179087,68.31138348033701,India
2025-06-04,11.325798791377903,94.59697229383838,India
2025-06-04,17.486200514723148,89.7116048072511,India
2025-06-04,22.058017882550903,69.97887796457044,India
2025-06-04,23.90442767034214,75.02651466201145,India
2025-06-04,35.55053429822613,72.06741704533133,India
2025-06-04,31.792374000661926,92.40531345963203,India
2025-06-04,12.947083773586002,68.52391770186028,India
2025-06-04,10.914938510506314,76.53019495755724,India
2025-06-04,23.50496115909478,79.33463556233903,India
2025-06-04,10.249973695504458,90.14408236239186,India
2025-06-04,27.644111111196246,72.45139784201295,India
2025-06-04,18.384522700013715,74.2835005649772,India
2025-06-04,8.998900516986422,87.57627979246277,India
2025-06-04,14.268828487542912,88.20552854526731,India
2025-06-04,32.25853309339972,91.53384295227646,India
2025-06-04,26.589353488487436,88.7759025628952,India
2025-06-04,34.01328652337942,79.32793328180949,India
2025-06-04,16.941403276291595,69.52004242947665,India
2025-06-04,8.135306249642937,90.39988116133563,India
2025-06-04,30.246312915164257,94.93579601676235,India
2025-06-04,18.864696401014438,74.91766936927725,India
2025-06-04,10.65020647246476,80.22879918523417,India
2025-06-04,36.689428123997445,77.77638263102821,India
2025-06-04,13.572402773192719,87.3995342093108,India
2025-06-04,14.396467706588,93.58629567028204,India
2025-06-04,31.110800789491588,92.08306932642425,India
2025-06-04,12.868603736134867,72.84437039700421,India
2025-06-04,20.05472028898077,71.12283102909554,India
2025-06-04,17.487102518660627,84.29956939948207,India
2025-06-04,13.49687854286676,74.00646014582733,India
2025-06-04,23.709376949495475,95.22877361184752,India
2025-06-04,11.503314880578488,74.19961961411443,India
2025-06-04,18.340713451636333,73.03502517517539,India
2025-06-04,19.662045202894433,77.17096641918614,India
2025-06-04,19.286413126962408,81.30450202064804,India
2025-06-04,9.914472237832019,91.6374618565684,India
2025-06-04,26.848404870132896,78.70041886921398,India
2025-06-04,9.952606787371199,74.33826480002558,India
2025-06-04,16.74449321075386,85.36720379805345,India
2025-06-04,36.50997229459699,70.95259410637172,India
2025-06-04,23.549264378447333,96.72540733772884,India
2025-06-04,32.663485977850456,72.97231420357723,India
2025-06-04,35.8120064269572,85.39614720945264,India
2025-06-04,36.46106095087039,88.19314561239182,India
2025-06-04,27.65911514917052,96.19863873251367,India
2025-06-04,28.11790157746532,77.62934987310022,India
2025-06-04,26.4252500987781,93.63504393354899,India
2025-06-04,17.221042278130533,92.69507216159066,India
2025-06-04,21.981780990644477,77.71805132561784,India
2025-06-04,25.647466342531104,84.96607051803497,India
2025-06-04,19.08877058937965,86.57716668779108,India
2025-06-04,14.740338844054797,85.03658787484649,India
2025-06-04,36.66304506648673,74.74557123046509,India
2025-06-04,25.874111563036514,94.00660336462877,India
2025-06-04,16.95661023151497,89.39948523362307,India
2025-06-04,29.96012656437476,85.97322062628194,India
2025-06-04,9.737767480232634,78.86118522631428,India
2025-06-04,16.60182718082027,72.3984469763688,India
2025-06-04,13.927174572789133,69.09929475116621,India
2025-06-04,34.778865047052086,85.34418046972148,India
2025-06-04,35.430418423325264,89.438413444479,India
2025-06-04,17.53200570414769,76.0656668559359,India
2025-06-04,26.664460076556765,90.0543225865708,India
2025-06-04,23.10531292827139,96.34945762926272,India
2025-06-04,26.79334632730935,76.36519802932423,India
2025-06-04,8.68710663647421,92.56111052076012,India
2025-06-04,17.606837905489833,75.02522052801181,India
2025-06-04,23.640040811658988,94.29232967356344,India
2025-06-04,27.285174553565025,75.20180344016926,India
2025-06-04,27.933145323336593,88.86556437202452,India
2025-06-04,25.63383273265114,79.06309169622277,India
2025-06-04,17.32747274132683,80.82846581387291,India
2025-06-04,8.17523713315941,93.22613545699139,India
2025-06-04,10.029562679351676,73.58149797105118,India
2025-06-04,26.396641818943355,72.10442831523687,India
2025-06-04,13.922380370209135,70.66102238026707,India
2025-06-04,25.186288885150596,92.10540548012972,India
2025-06-04,35.022568016699154,74.85299371715867,India
2025-06-04,10.266770894534545,89.02468403834963,India
2025-06-04,17.03242612451766,88.92853920704538,India
2025-06-04,15.102823788646507,73.11662964202229,India
2025-06-04,15.220113484486344,76.27523381051594,India
2025-06-04,20.999864578724264,86.43250939131252,India
2025-06-04,15.883962757962497,90.65737883712315,India
2025-06-04,10.320463184858726,96.20410081317928,India
2025-06-04,19.549089721991173,72.86521510519601,India
2025-06-04,20.79990605457291,82.65348407382095,India
2025-06-04,29.312915031384556,90.0494094678795,India
2025-06-04,31.768510428510368,91.0131994335206,India
2025-06-04,8.574521236836533,79.0611600383708,India
2025-06-04,32.76722409884447,90.00689134960811,India
2025-06-04,34.7244424723589,85.26031748636612,India
2025-06-04,12.431162558739718,89.07279881905973,India
2025-06-04,15.461459942408329,81.445885806304,India
2025-06-04,21.154490070145926,78.879259663091,India
2025-06-04,25.574735343042654,70.08624984073482,India
2025-06-04,11.96303412862895,81.60849595573363,India
2025-06-04,12.487009216605319,73.49914862305847,India
2025-06-04,8.372193895190943,82.5202944515697,India
2025-06-04,29.03501590232161,82.25215781280474,India
2025-06-04,34.845041066846136,95.26826457265646,India
2025-06-04,36.1442864650758,78.82120203328941,India
2025-06-04,22.196982316125286,86.59041293440863,India
2025-06-04,25.06096115757373,79.85483996320507,India
2025-06-04,9.125980032844105,94.72649420507139,India
2025-06-04,19.15995433205185,84.40264916947864,India
2025-06-04,13.632617809814025,80.65264041539885,India
2025-06-04,15.40249409054846,94.47949386235881,India
2025-06-04,28.945113510703905,82.77864253941719,India
2025-06-04,22.170033450532053,87.96619245914545,India
2025-06-04,28.19720694924469,86.87628370653586,India
2025-06-04,34.8690439335791,89.33426196245077,India
2025-06-04,15.028233206674763,69.00071958990833,India
2025-06-04,31.580665897436546,86.29762869693495,India
2025-06-04,27.61634236439635,88.22667125094378,India
2025-06-04,26.714672575061353,75.57859025566006,India
2025-06-04,21.20865233528384,87.75092804635804,India
2025-06-04,15.374353000335613,85.46233048120075,India
2025-06-04,35.60156911772143,92.40396109731044,India
2025-06-04,8.357784236857208,90.3581933802133,India
2025-06-04,26.68752433088924,94.58960273970726,India
2025-06-04,19.532340723842555,84.99865243025289,India
2025-06-04,34.12887384988443,83.03757427177224,India
2025-06-04,13.475874307782789,80.26540093726578,India
2025-06-04,32.0627373857742,75.33326582657745,India
2025-06-04,16.76436741291551,96.06281949924556,India
2025-06-04,27.09609573865589,79.10086970028514,India
2025-06-04,16.931387128562253,79.93666077272151,India
2025-06-04,33.41561363492382,89.10191030214071,India
2025-06-04,10.577329741187004,86.44922721092209,India
2025-06-04,30.52404233163956,77.9873915583835,India
2025-06-04,12.138690969360013,89.71317210105241,India
2025-06-04,34.97048911229086,79.54113637113021,India
2025-06-04,16.934909941153144,96.62373930129083,India
2025-06-04,31.67529196485858,68.04577874995209,India
2025-06-04,10.025403353859225,88.1931845107477,India
2025-06-04,23.223897673848473,86.98111456157169,India
2025-06-04,29.258224841188923,72.9483934276971,India
2025-06-04,18.86489027295709,88.41736870181285,India
2025-06-04,13.742595338133471,73.27754561287014,India
2025-06-04,35.50601603237472,81.06916274462395,India
2025-06-04,31.616743193303254,73.38350321223798,India
2025-06-04,9.710479883458884,73.29915257890657,India
2025-06-04,30.015775863562972,75.52120557804008,India
2025-06-04,34.16592537817993,79.85497966245698,India
2025-06-04,26.178284007878382,86.1082222176095,India
2025-06-04,33.182497765545364,72.81765784557524,India
2025-06-04,16.500641975443845,78.95412759196584,India
2025-06-04,16.026103882965522,77.92240561440835,India
2025-06-04,24.983745603327627,81.85901644133506,India
2025-06-04,27.51133317541684,70.92346511986621,India
2025-06-04,9.770637539895933,89.80216219798623,India
2025-06-04,8.209573092269494,84.89091800814128,India
2025-06-04,36.640946188672785,70.80841367781893,India
2025-06-04,23.147701784683836,68.21059675435951,India
2025-06-04,25.48656128408126,96.62000843062756,India
2025-06-04,30.079555136779234,95.03172304549707,India
2025-06-04,21.723721712458413,77.77386907880586,India
2025-06-04,20.45415501862731,78.75276854465857,India
2025-06-04,33.81441368869875,96.98390892253437,India
2025-06-04,31.6885685693347,95.28874035533597,India
2025-06-04,27.287270274428046,78.97463524873154,India
2025-06-04,9.660004774360704,78.32484778254661,India
2025-06-04,17.577402356131643,70.90514351494204,India
2025-06-04,21.250658521396694,88.25093982109757,India
2025-06-04,29.031385430896382,93.75114598740694,India
2025-06-04,12.027027791326734,85.45536611649351,India
2025-06-04,33.20115316948481,76.1045583753347,India
2025-06-04,28.278674019811692,91.63650100087816,India
2025-06-04,18.68446695883292,85.93219917192579,India
2025-06-04,27.1074070500265,81.78078339943667,India
2025-06-04,19.98067119081783,73.45011311837095,India
2025-06-04,36.5992607586393,95.76886713740373,India
2025-06-04,31.565952385539735,68.48227881922976,India
2025-06-04,18.44596275187731,69.32687421976276,India
2025-06-04,31.419176543791426,77.44023078426684,India
2025-06-04,20.884878618815545,85.59612747320196,India
2025-06-04,19.604790534354258,85.7651780175034,India
2025-06-04,10.359707706434165,80.40957213367118,India
2025-06-04,35.013020614555856,94.99449062204015,India
2025-06-04,36.61927244135612,92.85590000663319,India
2025-06-04,34.25088009918642,89.2940545466609,India
2025-06-04,16.522026223004165,73.65723170076546,India
2025-06-04,12.15168190170752,83.08157843657423,India
2025-06-04,24.58488612443951,92.84727570253091,India
2025-06-04,22.634461856787105,71.70797928005328,India
2025-06-04,31.107802052241613,76.73910084469817,India
2025-06-04,27.518802656925004,83.91365314743942,India
2025-06-04,33.36878753108746,72.8735326900769,India
2025-06-04,20.942314309600633,71.3546806125558,India
2025-06-04,27.216621202821802,74.98614679319653,India
2025-06-04,14.137583814133382,89.84432310150628,India
2025-06-04,27.132607968876965,70.59352265342042,India
2025-06-04,20.611908799465613,88.75718952601724,India
2025-06-04,12.646823055603358,94.94005341431888,India
2025-06-04,34.17680704683963,90.22295589097125,India
2025-06-04,14.390905014098244,75.47122773760593,India
2025-06-04,21.812767219495864,94.0278156284052,India
2025-06-04,11.569845194360724,71.9369365405988,India
